symbol,date,open,high,low,close,volume,factor
GOOGL,2021-06-28,122.68,122.79,121.41,122.54,28526000,1
GOOGL,2021-06-29,122.67,123.02,121.69,122.27,23108000,1
GOOGL,2021-06-30,121.99,122.26,121.35,122.09,24474000,1
GOOGL,2021-07-01,121.72,122.59,121.53,122.44,18110000,1
GOOGL,2021-07-02,123.15,125.40,123.06,125.26,25982000,1
GOOGL,2021-07-06,125.65,126.43,124.58,126.19,26404000,1
GOOGL,2021-07-07,127.16,127.28,126.15,126.47,24060000,1
GOOGL,2021-07-08,124.03,125.60,124.02,125.04,23790000,1
GOOGL,2021-07-09,125.03,125.73,124.55,125.52,18632000,1
GOOGL,2021-07-12,126.18,127.07,125.61,126.98,17668000,1
GOOGL,2021-07-13,127.04,128.06,126.67,127.34,19240000,1
GOOGL,2021-07-14,127.96,129.33,127.91,128.24,23742000,1
GOOGL,2021-07-15,128.65,128.70,126.53,127.00,24218000,1
GOOGL,2021-07-16,127.66,127.81,126.15,126.97,20424000,1
GOOGL,2021-07-19,126.09,126.21,123.50,124.58,27968000,1
GOOGL,2021-07-20,125.53,127.04,124.35,126.21,26312000,1
GOOGL,2021-07-21,126.13,127.60,126.02,127.55,20746000,1
GOOGL,2021-07-22,127.84,128.48,127.50,128.42,14302000,1
GOOGL,2021-07-23,130.43,133.40,129.80,133.01,41506000,1
GOOGL,2021-07-26,133.33,134.24,132.30,134.04,30572000,1
GOOGL,2021-07-27,134.25,134.40,130.10,131.90,54710000,1
GOOGL,2021-07-28,136.31,138.30,135.28,136.09,95130000,1
GOOGL,2021-07-29,136.15,136.66,135.54,135.78,31716000,1
GOOGL,2021-07-30,135.04,135.30,134.26,134.73,25576000,1
GOOGL,2021-08-02,135.12,135.34,133.79,134.85,21634000,1
GOOGL,2021-08-03,135.13,135.73,133.32,135.63,20762000,1
GOOGL,2021-08-04,135.35,135.65,134.49,135.13,19676000,1
GOOGL,2021-08-05,135.68,136.35,134.85,136.25,17870000,1
GOOGL,2021-08-06,136.04,136.47,135.21,135.74,20488000,1
GOOGL,2021-08-09,135.94,137.18,135.34,136.91,17760000,1
GOOGL,2021-08-10,137.34,137.77,136.36,136.81,19414000,1
GOOGL,2021-08-11,137.18,137.68,136.27,136.28,15352000,1
GOOGL,2021-08-12,135.98,137.30,135.43,137.19,16506000,1
GOOGL,2021-08-13,137.25,137.86,137.03,137.73,15948000,1
GOOGL,2021-08-16,137.52,138.36,135.30,138.31,22384000,1
GOOGL,2021-08-17,137.75,138.27,136.08,136.66,21716000,1
GOOGL,2021-08-18,136.50,137.10,135.32,135.45,19258000,1
GOOGL,2021-08-19,134.44,136.35,134.25,135.68,21782000,1
GOOGL,2021-08-20,136.00,137.55,135.25,137.43,31194000,1
GOOGL,2021-08-23,137.97,140.87,137.61,140.04,28454000,1
GOOGL,2021-08-24,140.61,142.08,140.34,141.26,19268000,1
GOOGL,2021-08-25,141.62,142.19,141.38,142.08,15848000,1
GOOGL,2021-08-26,141.75,142.42,141.36,141.44,20610000,1
GOOGL,2021-08-27,141.65,144.51,141.50,144.00,28780000,1
GOOGL,2021-08-30,144.40,145.97,144.16,144.59,24434000,1
GOOGL,2021-08-31,145.15,145.17,144.28,144.70,22448000,1
GOOGL,2021-09-01,145.00,146.25,144.88,145.22,21936000,1
GOOGL,2021-09-02,145.22,145.52,143.18,143.29,32342000,1
GOOGL,2021-09-03,143.08,144.15,142.40,143.74,19850000,1
GOOGL,2021-09-07,143.83,144.57,143.62,144.28,20124000,1
GOOGL,2021-09-08,144.10,144.40,143.00,143.69,18344000,1
GOOGL,2021-09-09,143.84,144.31,143.18,143.54,15314000,1
GOOGL,2021-09-10,144.21,144.72,140.74,140.88,36840000,1
GOOGL,2021-09-13,141.95,142.95,141.25,142.33,22094000,1
GOOGL,2021-09-14,143.00,143.36,141.75,142.54,19674000,1
GOOGL,2021-09-15,142.77,144.45,141.35,144.43,27408000,1
GOOGL,2021-09-16,143.95,144.30,142.40,143.61,26190000,1
GOOGL,2021-09-17,143.03,143.45,140.47,140.80,53384000,1
GOOGL,2021-09-20,138.16,139.00,136.32,138.72,46518000,1
GOOGL,2021-09-21,139.75,140.01,138.28,139.03,25332000,1
GOOGL,2021-09-22,139.30,140.89,138.55,140.28,25056000,1
GOOGL,2021-09-23,140.99,141.70,140.40,141.22,20952000,1
GOOGL,2021-09-24,140.54,142.33,140.24,142.21,22984000,1
GOOGL,2021-09-27,140.80,141.94,140.07,141.07,21882000,1
GOOGL,2021-09-28,138.65,139.10,135.36,135.83,45772000,1
GOOGL,2021-09-29,136.98,137.15,133.87,134.35,30848000,1
GOOGL,2021-09-30,134.26,135.54,133.56,133.68,37996000,1
GOOGL,2021-10-01,134.45,136.91,134.07,136.54,35360000,1
GOOGL,2021-10-04,135.96,135.96,131.05,133.66,51202000,1
GOOGL,2021-10-05,134.04,137.22,134.04,136.02,32404000,1
GOOGL,2021-10-06,134.75,137.75,134.55,137.57,24364000,1
GOOGL,2021-10-07,138.89,140.04,138.65,139.23,25110000,1
GOOGL,2021-10-08,139.58,140.33,139.22,139.79,26526000,1
GOOGL,2021-10-11,139.29,140.71,138.86,138.91,17954000,1
GOOGL,2021-10-12,139.48,139.51,135.76,136.45,36332000,1
GOOGL,2021-10-13,137.40,138.00,136.52,137.58,19654000,1
GOOGL,2021-10-14,139.47,141.34,138.82,141.15,31894000,1
GOOGL,2021-10-15,141.61,141.72,140.76,141.37,30274000,1
GOOGL,2021-10-18,141.08,142.80,141.07,142.78,20396000,1
GOOGL,2021-10-19,143.39,143.66,142.60,143.24,20164000,1
GOOGL,2021-10-20,143.34,143.55,141.38,141.77,23288000,1
GOOGL,2021-10-21,141.77,142.16,140.50,141.89,26292000,1
GOOGL,2021-10-22,139.15,140.58,136.06,137.57,50588000,1
GOOGL,2021-10-25,137.55,138.00,135.42,137.45,34412000,1
GOOGL,2021-10-26,139.26,140.08,138.30,139.31,49236000,1
GOOGL,2021-10-27,139.40,148.65,139.40,146.22,85782000,1
GOOGL,2021-10-28,147.13,147.16,144.63,145.85,36206000,1
GOOGL,2021-10-29,145.08,148.24,144.65,148.05,43320000,1
GOOGL,2021-11-01,148.05,148.05,143.23,143.50,46924000,1
GOOGL,2021-11-02,144.58,146.61,144.34,145.43,33482000,1
GOOGL,2021-11-03,145.90,146.67,144.59,146.60,27494000,1
GOOGL,2021-11-04,147.12,149.73,146.31,148.27,38412000,1
GOOGL,2021-11-05,149.17,150.33,148.20,148.85,38354000,1
GOOGL,2021-11-08,149.82,150.62,148.43,149.03,23052000,1
GOOGL,2021-11-09,149.23,149.83,147.24,148.92,19530000,1
GOOGL,2021-11-10,147.50,148.07,144.54,145.89,29970000,1
GOOGL,2021-11-11,146.49,147.54,145.60,145.77,16518000,1
GOOGL,2021-11-12,146.62,148.85,145.41,148.68,22360000,1
GOOGL,2021-11-15,148.90,149.55,147.57,148.45,23508000,1
GOOGL,2021-11-16,148.15,148.76,147.31,147.88,18904000,1
GOOGL,2021-11-17,148.03,148.56,147.24,148.05,19594000,1
GOOGL,2021-11-18,148.24,150.58,147.88,149.84,35608000,1
GOOGL,2021-11-19,149.98,150.97,148.90,148.93,33682000,1
GOOGL,2021-11-22,149.33,149.83,146.15,146.30,30594000,1
GOOGL,2021-11-23,146.15,146.66,144.12,145.78,27218000,1
GOOGL,2021-11-24,145.47,146.25,144.37,146.12,18040000,1
GOOGL,2021-11-26,144.35,144.56,141.84,142.18,30470000,1
GOOGL,2021-11-29,144.00,146.30,143.89,145.53,32596000,1
GOOGL,2021-11-30,145.01,146.00,141.60,141.90,42068000,1
GOOGL,2021-12-01,144.00,145.95,140.91,141.05,34020000,1
GOOGL,2021-12-02,141.25,143.86,140.21,142.97,29194000,1
GOOGL,2021-12-03,143.68,144.40,140.30,142.00,41230000,1
GOOGL,2021-12-06,143.04,143.85,140.15,143.15,30618000,1
GOOGL,2021-12-07,145.60,147.53,145.23,147.27,32240000,1
GOOGL,2021-12-08,147.60,148.39,146.41,148.19,24270000,1
GOOGL,2021-12-09,147.59,149.10,147.12,147.64,23270000,1
GOOGL,2021-12-10,148.70,148.98,146.70,148.00,24458000,1
GOOGL,2021-12-13,147.78,147.97,145.52,145.83,27070000,1
GOOGL,2021-12-14,143.97,144.48,141.21,143.91,38446000,1
GOOGL,2021-12-15,143.41,146.72,141.68,146.44,36370000,1
GOOGL,2021-12-16,147.17,147.68,143.61,144.45,33650000,1
GOOGL,2021-12-17,142.50,143.83,141.30,141.73,50416000,1
GOOGL,2021-12-20,140.00,141.77,139.32,141.61,27192000,1
GOOGL,2021-12-21,142.05,143.87,140.50,143.47,28756000,1
GOOGL,2021-12-22,143.07,146.50,143.07,146.41,26322000,1
GOOGL,2021-12-23,146.50,148.24,146.45,146.92,26384000,1
GOOGL,2021-12-27,147.26,148.34,147.17,147.91,15976000,1
GOOGL,2021-12-28,148.24,148.30,146.05,146.69,18200000,1
GOOGL,2021-12-29,146.64,147.42,145.65,146.65,17788000,1
GOOGL,2021-12-30,146.69,147.30,145.99,146.20,15688000,1
GOOGL,2021-12-31,146.05,146.70,144.85,144.85,18136000,1
GOOGL,2022-01-03,145.05,145.85,143.71,144.99,28646000,1
GOOGL,2022-01-04,145.40,146.49,143.72,144.40,28400000,1
GOOGL,2022-01-05,144.42,144.50,137.69,137.77,54618000,1
GOOGL,2022-01-06,137.00,139.94,136.56,137.75,37348000,1
GOOGL,2022-01-07,138.15,138.45,135.77,137.02,29760000,1
GOOGL,2022-01-10,135.08,138.82,133.16,138.67,44408000,1
GOOGL,2022-01-11,138.01,140.22,136.69,139.74,28730000,1
GOOGL,2022-01-12,141.15,142.61,140.69,141.43,26108000,1
GOOGL,2022-01-13,141.54,142.85,138.41,138.59,31436000,1
GOOGL,2022-01-14,137.08,140.74,137.00,139.48,29662000,1
GOOGL,2022-01-18,136.18,137.13,135.44,136.00,34872000,1
GOOGL,2022-01-19,136.52,137.96,135.02,135.12,28648000,1
GOOGL,2022-01-20,136.25,137.63,132.96,133.31,29908000,1
GOOGL,2022-01-21,132.59,134.87,130.09,130.35,55652000,1
GOOGL,2022-01-24,125.98,131.20,124.50,130.80,76622000,1
GOOGL,2022-01-25,128.74,129.40,126.50,126.93,46960000,1
GOOGL,2022-01-26,131.12,133.00,127.14,129.23,49130000,1
GOOGL,2022-01-27,131.30,132.65,128.93,129.01,31950000,1
GOOGL,2022-01-28,129.66,133.36,128.49,133.35,34362000,1
GOOGL,2022-01-31,134.16,135.47,132.21,135.30,39986000,1
GOOGL,2022-02-01,137.59,137.79,134.37,137.64,68644000,1
GOOGL,2022-02-02,151.25,151.55,145.52,148.00,123200000,1
GOOGL,2022-02-03,145.71,149.68,142.67,143.09,71518000,1
GOOGL,2022-02-04,143.44,144.88,140.51,143.29,57998000,1
GOOGL,2022-02-07,144.25,144.25,138.90,139.20,54974000,1
GOOGL,2022-02-08,139.03,140.00,137.01,139.40,54284000,1
GOOGL,2022-02-09,140.96,142.52,140.19,141.59,40144000,1
GOOGL,2022-02-10,139.70,141.48,137.96,138.62,39330000,1
GOOGL,2022-02-11,138.60,139.16,133.40,134.28,39958000,1
GOOGL,2022-02-14,133.26,136.30,133.26,135.53,34302000,1
GOOGL,2022-02-15,137.57,138.11,135.82,136.61,26680000,1
GOOGL,2022-02-16,136.65,138.09,134.92,137.74,25022000,1
GOOGL,2022-02-17,136.24,137.11,132.48,132.54,38950000,1
GOOGL,2022-02-18,133.47,134.07,130.20,130.40,45620000,1
GOOGL,2022-02-22,129.84,132.18,128.22,129.81,44990000,1
GOOGL,2022-02-23,131.65,132.05,127.53,127.59,32786000,1
GOOGL,2022-02-24,124.95,133.00,124.95,132.69,54456000,1
GOOGL,2022-02-25,133.55,135.27,131.75,134.46,36406000,1
GOOGL,2022-02-28,133.05,135.75,132.59,135.06,38864000,1
GOOGL,2022-03-01,134.88,136.26,133.22,134.06,26496000,1
GOOGL,2022-03-02,134.63,135.26,133.07,134.57,23520000,1
GOOGL,2022-03-03,136.01,136.44,133.03,133.90,24604000,1
GOOGL,2022-03-04,132.93,133.85,130.34,131.91,30430000,1
GOOGL,2022-03-07,131.49,131.74,126.29,126.38,45112000,1
GOOGL,2022-03-08,126.25,131.25,125.67,127.10,40428000,1
GOOGL,2022-03-09,131.25,133.74,129.90,133.42,37026000,1
GOOGL,2022-03-10,131.27,133.27,130.91,132.43,27102000,1
GOOGL,2022-03-11,133.49,133.80,129.63,129.87,31526000,1
GOOGL,2022-03-14,130.25,130.41,125.28,125.95,38812000,1
GOOGL,2022-03-15,126.98,129.85,125.72,129.20,30920000,1
GOOGL,2022-03-16,130.73,133.33,128.73,133.28,35576000,1
GOOGL,2022-03-17,133.15,134.08,132.18,133.84,28264000,1
GOOGL,2022-03-18,133.42,136.24,132.26,136.13,44566000,1
GOOGL,2022-03-21,136.16,137.05,134.09,136.10,26832000,1
GOOGL,2022-03-22,136.10,141.05,136.10,139.87,35496000,1
GOOGL,2022-03-23,138.70,139.59,137.84,138.28,25154000,1
GOOGL,2022-03-24,139.20,141.62,137.75,141.57,26396000,1
GOOGL,2022-03-25,141.92,142.04,139.74,141.67,24126000,1
GOOGL,2022-03-28,140.90,142.00,139.81,141.46,35050000,1
GOOGL,2022-03-29,142.65,143.79,142.04,142.51,34318000,1
GOOGL,2022-03-30,142.46,142.72,141.60,141.94,19884000,1
GOOGL,2022-03-31,142.05,142.11,139.02,139.07,37524000,1
GOOGL,2022-04-01,139.50,140.47,138.31,140.15,25942000,1
GOOGL,2022-04-04,140.36,143.71,140.31,142.97,25942000,1
GOOGL,2022-04-05,142.87,142.99,140.38,140.59,21418000,1
GOOGL,2022-04-06,138.75,139.36,135.52,136.55,32468000,1
GOOGL,2022-04-07,136.01,137.16,134.23,135.89,26234000,1
GOOGL,2022-04-08,135.58,135.67,132.97,133.29,25142000,1
GOOGL,2022-04-11,131.82,132.09,128.67,128.82,36884000,1
GOOGL,2022-04-12,131.60,131.60,126.79,127.71,32710000,1
GOOGL,2022-04-13,128.00,130.33,127.74,129.89,27928000,1
GOOGL,2022-04-14,130.48,130.48,126.60,126.73,31598000,1
GOOGL,2022-04-18,127.00,128.21,126.18,127.68,20808000,1
GOOGL,2022-04-19,127.69,130.33,127.00,130.01,26490000,1
GOOGL,2022-04-20,130.89,131.40,127.50,128.04,31696000,1
GOOGL,2022-04-21,129.25,130.10,124.53,124.81,36446000,1
GOOGL,2022-04-22,125.00,125.40,118.93,119.64,56884000,1
GOOGL,2022-04-25,119.10,123.28,118.51,123.07,46128000,1
GOOGL,2022-04-26,122.29,122.51,118.51,118.65,73054000,1
GOOGL,2022-04-27,114.47,117.24,112.74,114.29,91820000,1
GOOGL,2022-04-28,116.42,119.65,114.11,118.52,48884000,1
GOOGL,2022-04-29,116.73,117.92,113.81,114.11,42676000,1
GOOGL,2022-05-02,113.40,116.75,112.60,116.58,35534000,1
GOOGL,2022-05-03,116.43,118.44,116.03,117.33,24968000,1
GOOGL,2022-05-04,117.03,122.85,115.12,122.26,49916000,1
GOOGL,2022-05-05,120.20,121.04,115.01,116.51,45840000,1
GOOGL,2022-05-06,115.18,117.57,114.02,115.75,39710000,1
GOOGL,2022-05-09,113.25,115.08,112.00,112.51,40802000,1
GOOGL,2022-05-10,115.51,116.25,112.90,114.39,39900000,1
GOOGL,2022-05-11,113.24,116.36,113.24,113.60,37534000,1
GOOGL,2022-05-12,111.38,114.29,109.82,112.84,53836000,1
GOOGL,2022-05-13,114.53,117.88,113.61,116.05,35038000,1
GOOGL,2022-05-16,114.96,116.17,113.89,114.44,25990000,1
GOOGL,2022-05-17,116.84,116.90,114.87,116.47,23054000,1
GOOGL,2022-05-18,115.00,115.40,111.56,111.90,35126000,1
GOOGL,2022-05-19,111.43,113.01,110.00,110.38,34144000,1
GOOGL,2022-05-20,111.95,112.18,105.80,108.91,48962000,1
GOOGL,2022-05-23,109.59,112.15,108.74,111.49,37184000,1
GOOGL,2022-05-24,105.77,106.46,101.88,105.97,76780000,1
GOOGL,2022-05-25,104.99,106.50,103.86,105.81,40258000,1
GOOGL,2022-05-26,105.68,108.65,105.22,107.79,37948000,1
GOOGL,2022-05-27,109.48,112.32,109.14,112.32,37914000,1
GOOGL,2022-05-31,112.75,115.74,112.08,113.76,50012000,1
GOOGL,2022-06-01,114.86,117.10,113.25,113.89,36606000,1
GOOGL,2022-06-02,114.00,117.90,112.95,117.62,37992000,1
GOOGL,2022-06-03,116.06,116.32,113.52,114.54,26136000,1
GOOGL,2022-06-06,116.70,119.35,116.16,116.82,33542000,1
GOOGL,2022-06-07,115.48,117.69,115.05,117.15,31590000,1
GOOGL,2022-06-08,116.76,118.57,116.60,117.19,26108000,1
GOOGL,2022-06-09,116.33,118.30,114.78,114.84,25798000,1
GOOGL,2022-06-10,112.44,113.28,110.37,111.16,41452000,1
GOOGL,2022-06-13,106.79,108.79,106.12,106.39,47252000,1
GOOGL,2022-06-14,106.54,107.92,105.80,106.72,33706000,1
GOOGL,2022-06-15,108.54,111.42,107.67,109.76,39698000,1
GOOGL,2022-06-16,107.22,108.65,105.14,106.03,51684000,1
GOOGL,2022-06-17,106.03,108.70,105.05,107.14,51376000,1
GOOGL,2022-06-21,108.93,112.49,108.60,111.54,47416000,1
GOOGL,2022-06-22,110.56,113.35,110.38,111.49,30774000,1
GOOGL,2022-06-23,112.23,112.74,110.50,112.24,28362000,1
GOOGL,2022-06-24,113.00,118.08,112.95,117.97,41164000,1
GOOGL,2022-06-27,118.27,118.58,115.18,115.83,36420000,1
GOOGL,2022-06-28,115.80,117.31,111.85,112.01,35792000,1
GOOGL,2022-06-29,111.55,113.16,110.87,111.70,24716000,1
GOOGL,2022-06-30,110.00,110.89,106.75,108.96,43170000,1
GOOGL,2022-07-01,107.93,109.25,106.73,108.74,35476000,1
GOOGL,2022-07-05,107.10,113.38,105.73,113.26,39342000,1
GOOGL,2022-07-06,113.30,115.59,111.48,114.57,37432000,1
GOOGL,2022-07-07,115.08,119.19,114.83,118.78,40936000,1
GOOGL,2022-07-08,117.25,119.68,116.90,119.35,38238000,1
GOOGL,2022-07-11,118.00,118.00,115.33,115.68,31196000,1
GOOGL,2022-07-12,116.21,116.97,113.69,114.02,29960000,1
GOOGL,2022-07-13,111.70,114.20,111.20,111.35,43722000,1
GOOGL,2022-07-14,110.21,111.09,108.37,110.37,37004000,1
GOOGL,2022-07-15,112.00,113.14,110.90,111.78,46770000,1
GOOGL,2022-07-18,112.64,113.68,108.37,109.03,43164600,1
GOOGL,2022-07-19,110.85,114.02,109.56,113.81,36530900,1
GOOGL,2022-07-20,113.17,115.40,112.48,113.90,35600400,1
GOOGL,2022-07-21,114.28,114.55,111.11,114.34,32676200,1
GOOGL,2022-07-22,111.00,112.34,106.50,107.90,48901200,1
GOOGL,2022-07-25,108.41,109.87,106.30,107.51,34690900,1
GOOGL,2022-07-26,106.60,107.20,104.07,105.02,47991000,1
GOOGL,2022-07-27,109.26,113.91,108.01,113.06,59858500,1
GOOGL,2022-07-28,112.37,114.34,111.46,114.22,32816600,1
GOOGL,2022-07-29,113.08,116.71,113.06,116.32,37223400,1
GOOGL,2022-08-01,115.30,116.72,114.34,114.86,26034300,1
GOOGL,2022-08-02,114.00,116.35,113.72,115.13,20236000,1
GOOGL,2022-08-03,115.71,118.62,115.48,118.08,28499000,1
GOOGL,2022-08-04,117.48,118.78,116.89,118.19,21602900,1
GOOGL,2022-08-05,116.23,118.11,116.00,117.47,19159500,1
GOOGL,2022-08-08,118.39,120.15,116.88,117.30,19138300,1
GOOGL,2022-08-09,117.14,117.32,115.71,116.63,19086500,1
GOOGL,2022-08-10,118.78,120.92,118.41,119.70,30930400,1
GOOGL,2022-08-11,121.28,121.49,118.56,118.84,24293700,1
GOOGL,2022-08-12,120.26,121.68,119.46,121.68,19096300,1
GOOGL,2022-08-15,121.13,122.30,120.61,122.08,19494800,1
GOOGL,2022-08-16,121.52,122.43,120.64,121.70,19041200,1
GOOGL,2022-08-17,120.12,121.29,119.38,119.55,22847000,1
GOOGL,2022-08-18,119.43,120.82,118.72,120.17,17987700,1
GOOGL,2022-08-19,119.06,119.15,116.76,117.21,21809500,1
GOOGL,2022-08-22,115.20,115.63,113.85,114.24,21456600,1
GOOGL,2022-08-23,113.48,115.01,113.43,113.86,15870400,1
GOOGL,2022-08-24,113.50,114.78,112.87,113.69,17734600,1
GOOGL,2022-08-25,114.24,116.72,114.11,116.65,16956800,1
GOOGL,2022-08-26,114.72,115.12,110.19,110.34,37245700,1
GOOGL,2022-08-29,109.99,110.95,108.80,109.42,21191200,1
GOOGL,2022-08-30,110.17,110.50,107.80,108.94,27513300,1
GOOGL,2022-08-31,110.65,110.85,108.13,108.22,28627000,1
GOOGL,2022-09-01,108.28,110.45,107.36,109.74,28360900,1
GOOGL,2022-09-02,110.59,110.74,107.26,107.85,24160700,1
GOOGL,2022-09-06,107.30,108.03,105.78,106.81,25068300,1
GOOGL,2022-09-07,107.06,109.98,106.90,109.45,23167000,1
GOOGL,2022-09-08,108.04,109.60,107.16,108.38,24238300,1
GOOGL,2022-09-09,109.07,110.99,109.02,110.65,23197700,1
GOOGL,2022-09-12,110.99,111.62,109.93,110.86,22966800,1
GOOGL,2022-09-13,107.80,108.30,104.09,104.32,38172900,1
GOOGL,2022-09-14,104.57,105.28,103.66,105.00,26395100,1
GOOGL,2022-09-15,104.03,105.27,102.35,102.91,34188300,1
GOOGL,2022-09-16,102.07,103.13,100.94,102.80,42797200,1
GOOGL,2022-09-19,101.75,103.33,101.55,103.07,23036800,1
GOOGL,2022-09-20,102.08,102.37,100.52,101.14,26517100,1
GOOGL,2022-09-21,101.67,102.88,99.27,99.28,31487300,1
GOOGL,2022-09-22,98.82,101.24,98.79,100.14,34298600,1
GOOGL,2022-09-23,99.63,99.66,97.47,98.74,31625400,1
GOOGL,2022-09-26,98.10,99.88,97.80,98.17,27072700,1
GOOGL,2022-09-27,99.43,100.00,96.87,97.50,30072800,1
GOOGL,2022-09-28,97.65,100.70,97.11,100.05,32466300,1
GOOGL,2022-09-29,98.64,98.64,95.96,97.42,31047200,1
GOOGL,2022-09-30,97.05,98.90,95.56,95.65,32941500,1
GOOGL,2022-10-03,96.76,99.29,96.52,98.64,27982000,1
