symbol,date,open,high,low,close,volume,factor
VOO,2024-12-19,543.69,545.10,538.65,538.94,16792100,1
VOO,2024-12-20,536.61,549.54,535.85,545.04,9389400,1
VOO,2024-12-23,543.31,547.36,540.32,547.19,7063400,1
VOO,2024-12-24,548.06,552.90,547.54,552.82,3439300,1
VOO,2024-12-26,551.20,553.97,549.92,552.81,4492000,1
VOO,2024-12-27,549.37,549.62,543.20,547.08,7077100,1
VOO,2024-12-30,540.56,544.09,537.40,540.99,6505100,1
VOO,2024-12-31,542.45,543.07,537.40,538.81,6040800,1
VOO,2025-01-02,542.02,543.54,533.79,537.46,7142700,1
VOO,2025-01-03,540.19,544.88,539.20,544.40,6416300,1
VOO,2025-01-06,548.28,551.43,545.82,547.57,5983400,1
VOO,2025-01-07,549.32,549.60,539.56,541.41,5383200,1
VOO,2025-01-08,541.32,543.00,538.08,542.14,4317000,1
VOO,2025-01-10,538.71,538.75,532.00,533.89,7935200,1
VOO,2025-01-13,529.40,534.91,529.02,534.58,5621000,1
VOO,2025-01-14,537.32,537.91,531.81,535.26,8820000,1
VOO,2025-01-15,542.84,546.13,541.76,545.05,5307300,1
VOO,2025-01-16,546.35,546.51,543.39,544.24,3632800,1
VOO,2025-01-17,548.92,551.12,547.68,549.46,6558700,1
VOO,2025-01-21,552.32,554.46,550.50,554.46,5301700,1
VOO,2025-01-22,557.19,558.93,556.73,557.61,4780000,1
VOO,2025-01-23,557.04,560.70,556.80,560.70,6217900,1
VOO,2025-01-24,560.76,561.66,558.02,559.01,3612100,1
VOO,2025-01-27,546.93,551.39,546.83,551.23,7617400,1
VOO,2025-01-28,552.30,556.65,549.22,555.85,4164700,1
VOO,2025-01-29,555.17,555.50,550.97,553.41,4174500,1
VOO,2025-01-30,555.37,557.78,552.38,556.30,4296500,1
VOO,2025-01-31,558.62,560.89,552.71,553.33,6233900,1
VOO,2025-02-03,544.99,551.96,542.98,549.70,7824000,1
VOO,2025-02-04,549.70,553.83,549.23,553.35,4181400,1
VOO,2025-02-05,552.34,555.73,550.41,555.62,3424200,1
VOO,2025-02-06,557.29,557.65,554.19,557.62,3606300,1
VOO,2025-02-07,558.10,559.20,551.79,552.20,10161600,1
VOO,2025-02-10,555.44,556.78,554.24,556.15,3517600,1
VOO,2025-02-11,554.10,557.12,553.99,556.65,2752900,1
VOO,2025-02-12,551.00,555.92,550.39,554.81,3579500,1
VOO,2025-02-13,555.87,560.88,554.70,560.67,3388500,1
VOO,2025-02-14,560.90,561.86,560.07,560.69,3380600,1
VOO,2025-02-18,561.80,562.31,559.49,562.31,3844900,1
VOO,2025-02-19,561.02,563.92,560.53,563.67,3857600,1
VOO,2025-02-20,562.39,562.48,558.22,561.30,4446800,1
VOO,2025-02-21,561.10,561.20,551.27,551.75,6148700,1
VOO,2025-02-24,553.61,554.51,548.51,549.14,4772300,1
VOO,2025-02-25,549.18,549.77,542.17,546.41,5491500,1
VOO,2025-02-26,548.01,551.35,544.25,546.75,4180800,1
VOO,2025-02-27,548.83,549.88,537.60,537.97,5521400,1
VOO,2025-02-28,538.42,546.89,535.58,546.33,7328100,1
VOO,2025-03-03,548.20,549.29,533.25,536.92,7290000,1
VOO,2025-03-04,533.06,538.28,526.16,530.45,10477400,1
VOO,2025-03-05,530.25,537.79,526.93,536.40,6221700,1
VOO,2025-03-06,529.19,533.43,524.22,526.67,7228900,1
VOO,2025-03-07,524.90,530.88,520.13,529.51,7308300,1
VOO,2025-03-10,521.90,523.70,510.83,515.51,11176900,1
VOO,2025-03-11,514.33,517.53,507.53,511.28,11208900,1
VOO,2025-03-12,516.89,517.74,509.10,513.76,8590600,1
VOO,2025-03-13,513.51,514.06,505.42,507.05,21650000,1
VOO,2025-03-14,511.28,518.42,510.84,517.46,7412300,1
VOO,2025-03-17,517.45,523.84,517.08,521.41,6269800,1
VOO,2025-03-18,519.32,519.52,514.07,515.91,6010600,1
VOO,2025-03-19,517.54,524.96,516.42,521.33,5373900,1
VOO,2025-03-20,517.96,524.62,517.32,520.13,6029700,1
VOO,2025-03-21,515.79,520.95,514.66,520.26,5059000,1
VOO,2025-03-24,526.48,530.39,525.88,529.39,22376300,1
VOO,2025-03-25,530.59,531.60,529.11,530.65,6260200,1
VOO,2025-03-26,530.56,531.41,523.10,524.46,4410200,1
VOO,2025-03-27,521.29,524.68,519.23,521.21,5534900,1
VOO,2025-03-28,519.76,520.46,510.16,510.80,5831800,1
VOO,2025-03-31,505.31,515.33,502.64,513.91,8196700,1
VOO,2025-04-01,512.36,517.35,508.88,515.80,7697000,1
VOO,2025-04-02,510.14,521.49,509.93,518.91,6308600,1
VOO,2025-04-03,501.00,503.66,493.50,494.16,16226000,1
VOO,2025-04-04,481.28,483.30,464.24,465.52,30966500,1
VOO,2025-04-07,449.54,480.76,442.80,463.56,31285300,1
VOO,2025-04-08,479.68,482.49,449.60,456.74,19002700,1
VOO,2025-04-09,453.49,502.06,453.16,499.10,29286600,1
VOO,2025-04-10,489.15,490.30,468.33,482.06,16651300,1
VOO,2025-04-11,480.69,493.00,478.00,490.55,11541200,1
VOO,2025-04-14,500.05,500.26,490.69,495.48,7701500,1
VOO,2025-04-15,496.03,499.27,493.42,494.09,8200600,1
VOO,2025-04-16,488.65,491.77,478.23,483.23,6374900,1
VOO,2025-04-17,484.79,488.16,481.50,483.90,5638900,1
VOO,2025-04-21,479.02,479.49,467.33,472.37,7762500,1
VOO,2025-04-22,478.07,486.48,477.19,484.29,6236300,1
VOO,2025-04-23,496.69,501.18,490.70,492.07,8047600,1
VOO,2025-04-24,493.26,503.00,492.22,502.41,6184300,1
VOO,2025-04-25,502.44,506.52,499.75,506.11,6933400,1
VOO,2025-04-28,506.81,508.74,500.96,506.42,4210000,1
VOO,2025-04-29,504.54,510.55,504.26,509.49,6525500,1
VOO,2025-04-30,503.26,511.50,497.76,509.74,7873700,1
VOO,2025-05-01,515.13,518.44,512.77,513.35,5784500,1
VOO,2025-05-02,519.12,522.41,516.89,520.71,6285400,1
VOO,2025-05-05,517.08,520.85,516.27,517.99,4793500,1
VOO,2025-05-06,512.89,517.83,511.94,513.58,4694300,1
VOO,2025-05-07,514.92,518.18,511.10,515.90,5460000,1
VOO,2025-05-08,519.54,524.23,516.35,519.34,5088200,1
VOO,2025-05-09,520.69,521.63,517.36,518.65,4739500,1
VOO,2025-05-12,534.50,535.92,530.39,535.92,7793600,1
VOO,2025-05-13,536.33,541.48,535.78,539.44,7356800,1
VOO,2025-05-14,540.37,541.42,538.24,540.11,5031300,1
VOO,2025-05-15,538.26,543.25,537.84,542.76,7362200,1
VOO,2025-05-16,543.47,546.47,541.70,546.26,7255300,1
VOO,2025-05-19,540.63,547.45,540.58,546.82,7766100,1
VOO,2025-05-20,545.22,546.06,541.99,544.88,7158200,1
VOO,2025-05-21,540.91,544.69,534.82,535.77,6339500,1
VOO,2025-05-22,535.60,539.23,534.44,536.02,5816600,1
VOO,2025-05-23,529.43,534.81,529.11,532.40,6455900,1
VOO,2025-05-27,538.72,543.52,537.18,543.34,6118100,1
VOO,2025-05-28,543.79,544.90,539.61,540.24,4910500,1
VOO,2025-05-29,545.15,545.28,538.74,542.32,4659500,1
VOO,2025-05-30,541.35,543.39,536.16,541.76,6171500,1
VOO,2025-06-02,540.25,544.91,537.80,544.91,5933500,1
VOO,2025-06-03,544.53,548.87,544.09,548.00,4993600,1
VOO,2025-06-04,548.75,549.65,547.44,547.65,4543400,1
VOO,2025-06-05,549.48,550.63,543.34,545.09,6372100,1
VOO,2025-06-06,550.30,552.32,548.70,550.66,4736000,1
VOO,2025-06-09,551.30,552.70,550.20,551.25,4516400,1
VOO,2025-06-10,551.78,554.74,550.74,554.39,5984100,1
VOO,2025-06-11,555.41,556.23,550.91,552.86,20800600,1
VOO,2025-06-12,551.60,555.00,551.13,554.95,8422900,1
VOO,2025-06-13,550.24,553.25,547.41,548.77,7100600,1
VOO,2025-06-16,551.94,555.69,551.87,554.07,7421300,1
VOO,2025-06-17,551.79,553.16,548.64,549.35,4753300,1
VOO,2025-06-18,550.16,552.71,548.39,549.24,4602300,1
VOO,2025-06-20,551.72,552.72,546.62,547.72,9978500,1
VOO,2025-06-23,548.66,553.70,545.75,553.36,9820200,1
VOO,2025-06-24,557.18,560.43,556.37,559.44,6770000,1
VOO,2025-06-25,560.52,561.02,558.34,559.72,16472300,1
VOO,2025-06-26,561.52,564.55,560.96,564.15,6081400,1
VOO,2025-06-27,565.11,568.33,563.21,566.95,6056500,1
VOO,2025-06-30,567.50,569.15,565.38,568.03,5750600,1
VOO,2025-07-01,566.56,568.80,565.80,567.77,7412700,1
VOO,2025-07-02,567.37,570.34,566.81,570.29,6164000,1
VOO,2025-07-03,572.18,575.67,572.13,575.22,4837000,1
VOO,2025-07-07,573.00,573.59,567.98,570.61,6417800,1
VOO,2025-07-08,571.15,571.83,569.48,570.23,6944600,1
VOO,2025-07-09,572.46,574.26,570.76,573.61,7156500,1
VOO,2025-07-10,573.78,576.26,572.70,575.29,4961700,1
VOO,2025-07-11,572.45,574.38,571.37,573.22,4428900,1
VOO,2025-07-14,572.85,574.68,571.58,574.35,4747000,1
VOO,2025-07-15,576.85,577.16,571.85,571.86,5399000,1
VOO,2025-07-16,573.40,574.26,568.17,573.74,6141200,1
VOO,2025-07-17,574.02,577.65,573.80,577.18,6495300,1
VOO,2025-07-18,578.47,578.50,575.84,576.92,4262400,1
VOO,2025-07-21,577.98,580.53,577.59,577.95,5913800,1
VOO,2025-07-22,578.28,578.84,575.64,577.95,4767700,1
VOO,2025-07-23,580.57,582.96,578.87,582.86,4257300,1
VOO,2025-07-24,583.34,584.75,582.72,583.26,3840900,1
VOO,2025-07-25,583.81,586.04,583.59,585.58,4210100,1
VOO,2025-07-28,586.04,586.50,584.24,585.44,4193100,1
VOO,2025-07-29,586.82,587.08,583.12,583.92,5053400,1
VOO,2025-07-30,584.66,586.15,580.55,583.21,6974700,1
VOO,2025-07-31,587.83,588.16,579.84,581.02,7046800,1
VOO,2025-08-01,575.73,575.74,569.29,571.45,8781300,1
VOO,2025-08-04,575.17,580.21,575.08,580.14,6640100,1
VOO,2025-08-05,580.79,581.50,576.40,577.35,4647400,1
VOO,2025-08-06,578.25,582.27,577.41,581.64,4545000,1
VOO,2025-08-07,584.87,585.52,578.31,581.29,4594300,1
VOO,2025-08-08,582.93,586.17,582.60,585.74,4342300,1
VOO,2025-08-11,586.03,587.36,583.44,584.54,5373900,1
VOO,2025-08-12,586.75,590.96,585.43,590.78,5851900,1
VOO,2025-08-13,592.86,594.03,590.81,592.84,5393000,1
VOO,2025-08-14,590.92,593.51,590.50,592.85,6236700,1
VOO,2025-08-15,593.86,593.95,590.66,591.57,7196300,1
VOO,2025-08-18,590.98,592.02,590.35,591.36,5311700,1
VOO,2025-08-19,591.25,592.12,586.94,588.13,6739300,1
VOO,2025-08-20,587.81,588.00,581.85,586.58,7113600,1
VOO,2025-08-21,584.93,586.46,582.65,584.27,4807300,1
VOO,2025-08-22,586.27,594.32,585.84,593.21,6389300,1
VOO,2025-08-25,592.05,593.23,590.55,590.70,6483000,1
VOO,2025-08-26,590.38,593.43,589.79,593.06,4776600,1
VOO,2025-08-27,592.52,595.14,592.44,594.42,6171400,1
VOO,2025-08-28,595.07,597.07,593.27,596.52,5058700,1
VOO,2025-08-29,595.24,595.55,591.25,593.08,7512000,1
VOO,2025-09-02,586.06,588.80,583.67,588.71,11116700,1
VOO,2025-09-03,590.81,592.23,588.78,591.72,8205900,1
VOO,2025-09-04,592.47,596.77,591.60,596.59,8045600,1
VOO,2025-09-05,598.91,599.60,591.45,594.96,6641500,1
VOO,2025-09-08,596.31,597.41,595.03,596.50,9472200,1
VOO,2025-09-09,596.61,598.37,595.01,597.95,7844800,1
VOO,2025-09-10,600.92,601.75,598.16,599.68,21641100,1
VOO,2025-09-11,601.43,605.23,600.89,604.57,9109700,1
VOO,2025-09-12,604.59,605.98,603.95,604.44,8130500,1
VOO,2025-09-15,606.47,607.77,606.20,607.59,7710700,1
VOO,2025-09-16,608.16,608.42,606.06,606.79,6393200,1
VOO,2025-09-17,606.84,608.33,601.55,606.09,11613600,1
VOO,2025-09-18,608.55,611.31,607.07,608.94,11057500,1
VOO,2025-09-19,610.62,612.67,608.85,611.78,6065700,1
VOO,2025-09-22,610.52,615.22,610.51,614.76,11583800,1
VOO,2025-09-23,614.71,615.26,610.34,611.54,10753000,1
VOO,2025-09-24,612.63,612.74,608.19,609.50,23787300,1
VOO,2025-09-25,606.62,607.93,603.35,606.59,6965700,1
VOO,2025-09-26,608.03,610.70,606.57,610.16,6438600,1
VOO,2025-09-29,610.79,611.68,608.48,610.13,5658800,1
VOO,2025-09-30,609.43,612.86,608.27,612.38,6515700,1
VOO,2025-10-01,609.70,615.39,609.57,614.57,10020000,1
VOO,2025-10-02,616.41,616.48,613.02,615.25,7139500,1
VOO,2025-10-03,615.95,618.42,614.29,615.30,7210700,1
VOO,2025-10-06,617.46,618.28,615.48,617.40,6056400,1
VOO,2025-10-07,618.30,618.74,613.82,615.20,7466300,1
VOO,2025-10-08,616.22,618.90,615.46,618.77,5035200,1
VOO,2025-10-09,619.23,619.59,615.28,617.10,5898500,1
VOO,2025-10-10,617.99,619.60,600.23,600.51,13664200,1
VOO,2025-10-13,607.37,611.03,606.58,609.61,6968400,1
VOO,2025-10-14,604.20,612.14,600.51,608.75,7493500,1
VOO,2025-10-15,613.07,616.21,605.82,611.43,6504900,1
VOO,2025-10-16,613.11,614.80,604.14,607.39,7594800,1
VOO,2025-10-17,606.34,612.02,605.10,610.76,6911000,1
VOO,2025-10-20,613.51,618.01,613.51,617.17,4086200,1
VOO,2025-10-21,617.33,618.74,615.98,617.09,4216200,1
VOO,2025-10-22,617.83,617.83,609.83,613.97,6961600,1
VOO,2025-10-23,614.25,618.47,613.99,617.44,5851800,1
VOO,2025-10-24,621.92,623.79,621.21,622.55,5694900,1
VOO,2025-10-27,627.74,630.29,627.16,630.00,7804300,1
VOO,2025-10-28,631.71,633.39,629.64,631.69,5625600,1
VOO,2025-10-29,633.21,634.13,627.87,631.95,6104500,1
VOO,2025-10-30,628.81,630.63,625.10,625.24,6243300,1
VOO,2025-10-31,629.84,629.94,624.50,627.04,7058600,1
VOO,2025-11-03,630.42,630.54,625.16,628.27,5568100,1
VOO,2025-11-04,621.65,625.17,620.20,620.99,8390500,1
VOO,2025-11-05,620.59,626.00,619.83,622.86,10323100,1
VOO,2025-11-06,621.96,622.79,614.82,616.24,7099400,1
VOO,2025-11-07,614.09,617.02,607.92,616.89,7571300,1
VOO,2025-11-10,622.69,627.21,620.66,626.47,8425000,1
VOO,2025-11-11,625.16,628.49,624.07,627.91,5639200,1
VOO,2025-11-12,629.65,629.77,626.10,628.22,6090200,1
VOO,2025-11-13,625.67,626.02,616.51,617.99,13065800,1
VOO,2025-11-14,611.75,621.22,609.83,617.83,9681700,1
VOO,2025-11-17,615.74,619.45,608.81,612.04,8902500,1
VOO,2025-11-18,608.72,611.51,603.00,607.00,8542600,1
VOO,2025-11-19,607.52,613.57,605.67,609.20,7449400,1
VOO,2025-11-20,618.72,621.13,599.36,599.96,13985000,1
VOO,2025-11-21,602.25,611.01,598.38,605.93,9821400,1
VOO,2025-11-24,609.28,616.09,608.31,614.94,6242700,1
VOO,2025-11-25,614.78,621.75,610.99,620.66,7389500,1
VOO,2025-11-26,623.06,626.81,622.26,624.95,5323200,1
VOO,2025-11-28,626.03,628.63,625.71,628.41,2953200,1
VOO,2025-12-01,624.17,628.01,624.10,625.52,9191600,1
VOO,2025-12-02,627.01,628.77,624.62,626.58,5280600,1
VOO,2025-12-03,625.77,629.78,624.95,628.77,6338400,1
VOO,2025-12-04,630.13,630.18,626.48,629.30,5147700,1
VOO,2025-12-05,630.30,632.98,629.48,630.48,5693100,1
VOO,2025-12-08,631.36,631.47,626.70,628.61,6876700,1
VOO,2025-12-09,628.18,630.21,627.66,628.10,12849000,1
VOO,2025-12-10,627.63,633.51,626.47,632.16,22457400,1
VOO,2025-12-11,630.00,633.87,627.27,633.71,33921000,1
VOO,2025-12-12,632.80,633.43,624.48,626.87,8534700,1
VOO,2025-12-15,630.56,630.56,624.57,625.96,11337200,1
VOO,2025-12-16,624.55,626.22,620.65,624.21,15819600,1
VOO,2025-12-17,625.19,625.64,617.16,617.35,21356900,1
VOO,2025-12-18,623.05,625.94,620.57,622.01,37062400,1
VOO,2025-12-19,623.98,628.13,623.86,627.56,10487000,1
VOO,2025-12-22,628.97,630.27,627.80,629.73,9850100,1
VOO,2025-12-23,628.94,632.88,628.92,632.67,13798500,1
VOO,2025-12-24,632.67,635.32,632.54,634.78,3275200,1
VOO,2025-12-26,635.14,636.08,633.88,634.84,3852100,1
VOO,2025-12-29,632.30,633.79,630.95,632.60,6579400,1
VOO,2025-12-30,632.20,633.21,631.41,631.72,4180400,1
VOO,2025-12-31,631.94,632.14,626.94,627.13,5556800,1
VOO,2026-01-02,630.64,631.66,625.21,628.30,11337000,1
VOO,2026-01-05,631.38,634.04,631.23,632.46,16175600,1
VOO,2026-01-06,632.64,636.68,632.53,636.21,8672000,1
VOO,2026-01-07,636.58,638.22,633.93,634.17,8820100,1
VOO,2026-01-08,633.48,635.10,632.24,634.06,9017400,1
VOO,2026-01-09,635.15,639.44,633.80,638.31,7864100,1
VOO,2026-01-12,635.19,640.16,635.16,639.34,7929800,1
VOO,2026-01-13,639.68,640.15,635.82,638.03,8860000,1
VOO,2026-01-14,635.49,636.12,631.00,634.94,8683400,1
VOO,2026-01-15,638.77,639.58,635.70,636.62,6937000,1
VOO,2026-01-16,637.96,638.51,634.68,636.09,6733700,1
VOO,2026-01-20,626.76,629.76,622.22,623.15,14877600,1
VOO,2026-01-21,625.02,633.40,623.65,630.29,10403800,1
VOO,2026-01-22,634.43,635.62,631.75,633.57,6085500,1
VOO,2026-01-23,632.88,635.47,631.97,633.83,5850400,1
VOO,2026-01-26,635.03,638.39,634.52,637.09,9007400,1
VOO,2026-01-27,638.42,640.60,637.87,639.70,4339600,1
VOO,2026-01-28,641.05,641.81,638.22,639.60,5568700,1
VOO,2026-01-29,640.43,641.04,629.82,638.27,8697200,1
VOO,2026-01-30,636.25,638.45,631.95,636.22,6562300,1
VOO,2026-02-02,634.18,640.96,634.07,639.68,9490300,1
VOO,2026-02-03,640.33,641.00,629.11,634.15,9702800,1
VOO,2026-02-04,634.93,635.92,627.00,630.91,11322000,1
VOO,2026-02-05,626.24,628.75,621.50,623.10,11714700,1
VOO,2026-02-06,626.72,636.72,626.20,635.24,12987900,1
VOO,2026-02-09,634.07,639.99,633.11,638.23,8908500,1
VOO,2026-02-10,639.14,640.62,636.08,636.44,13645300,1
VOO,2026-02-11,640.49,641.15,633.84,636.35,5345000,1
VOO,2026-02-12,638.51,639.52,625.76,626.49,8951100,1
VOO,2026-02-13,626.93,631.17,623.12,626.89,9312800,1
VOO,2026-02-17,625.54,629.93,621.51,627.99,8718600,1
VOO,2026-02-18,629.11,633.80,628.00,631.15,9509200,1
VOO,2026-02-19,628.95,631.08,626.81,629.53,5212400,1
VOO,2026-02-20,627.48,634.58,627.03,634.02,7482000,1
VOO,2026-02-23,632.61,634.61,625.75,627.63,10868700,1
VOO,2026-02-24,627.15,633.09,625.40,632.21,6930300,1
VOO,2026-02-25,634.77,638.00,634.74,637.53,12135200,1
VOO,2026-02-26,637.65,637.77,629.43,633.95,9497700,1
VOO,2026-02-27,628.24,631.69,626.94,631.04,10471100,1
VOO,2026-03-02,624.19,633.34,623.60,631.28,9211400,1
VOO,2026-03-03,620.81,627.79,615.88,625.72,18493400,1
VOO,2026-03-04,626.92,631.96,625.07,630.18,13489800,1
VOO,2026-03-05,627.29,630.50,621.40,626.81,12198800,1
VOO,2026-03-06,619.34,621.82,616.00,618.43,9739200,1
VOO,2026-03-09,612.86,625.32,609.20,623.80,13929200,1
VOO,2026-03-10,623.32,628.50,620.63,622.72,15570400,1
VOO,2026-03-11,623.20,625.43,619.30,622.03,6433300,1
VOO,2026-03-12,617.22,617.71,612.42,612.50,15487600,1
VOO,2026-03-13,615.54,618.33,608.25,609.09,25527500,1
VOO,2026-03-16,614.72,618.08,613.54,615.19,8303200,1
VOO,2026-03-17,618.37,620.27,616.27,616.89,9941800,1
VOO,2026-03-18,614.69,615.89,608.13,608.38,14276900,1
VOO,2026-03-19,604.14,609.69,602.54,606.75,10271900,1
VOO,2026-03-20,605.43,605.60,594.57,597.94,17685700,1
VOO,2026-03-23,606.86,611.03,603.06,604.43,24014300,1
VOO,2026-03-24,600.63,605.91,599.32,602.38,18363300,1
VOO,2026-03-25,607.40,609.44,603.36,605.66,23288300,1
VOO,2026-03-26,601.30,603.91,594.68,594.92,7712600,1
VOO,2026-03-27,590.68,590.83,582.03,582.96,11707700,1
VOO,2026-03-30,588.39,588.67,578.46,580.93,11839200,1
VOO,2026-03-31,587.35,598.85,586.50,597.55,12447300,1
VOO,2026-04-01,601.06,605.35,600.27,602.30,11332500,1
VOO,2026-04-02,594.23,604.79,593.03,602.99,12780100,1
VOO,2026-04-06,602.92,606.44,602.61,605.67,6316800,1
VOO,2026-04-07,603.58,606.31,598.50,606.04,6690000,1
VOO,2026-04-08,621.80,622.49,617.30,621.34,9805100,1
VOO,2026-04-09,620.34,626.17,619.40,625.02,5498300,1
VOO,2026-04-10,626.33,626.99,623.72,624.60,4609400,1
VOO,2026-04-13,622.75,630.90,621.98,630.72,5158400,1
VOO,2026-04-14,632.23,638.52,632.22,638.35,5042900,1
VOO,2026-04-15,639.19,643.79,638.23,643.45,5165600,1
VOO,2026-04-16,644.51,646.07,642.15,644.86,5882400,1
VOO,2026-04-17,649.18,654.88,648.86,652.78,7815300,1
VOO,2026-04-20,651.62,652.60,649.17,651.54,6384100,1
VOO,2026-04-21,652.94,653.86,645.94,647.25,8514900,1
VOO,2026-04-22,651.98,654.19,651.09,653.90,4537200,1
VOO,2026-04-23,652.23,654.90,645.66,651.26,6519500,1
VOO,2026-04-24,653.40,656.82,651.82,656.42,4793800,1
VOO,2026-04-27,655.67,657.90,654.84,657.50,5319200,1
VOO,2026-04-28,654.41,655.39,652.01,654.26,5527100,1
VOO,2026-04-29,653.62,654.72,651.26,654.24,6302000,1
VOO,2026-04-30,657.00,661.77,653.15,660.58,5948400,1
VOO,2026-05-01,663.09,666.42,662.38,662.52,5426500,1
VOO,2026-05-04,661.99,663.85,657.39,660.12,5962400,1
VOO,2026-05-05,663.58,666.55,663.33,665.30,5052600,1
VOO,2026-05-06,669.45,675.34,669.15,674.66,6441500,1
VOO,2026-05-07,675.82,676.76,670.92,672.54,6260300,1
VOO,2026-05-08,675.70,678.53,675.37,678.04,4348100,1
VOO,2026-05-11,677.08,681.06,677.08,679.52,5693400,1
VOO,2026-05-12,677.47,679.26,672.80,678.67,6073400,1
VOO,2026-05-13,678.90,683.91,676.20,682.41,4918000,1
VOO,2026-05-14,683.74,689.10,683.66,687.73,5370000,1
VOO,2026-05-15,682.04,683.52,678.44,679.44,6448500,1
VOO,2026-05-18,680.18,681.61,674.25,678.91,7585400,1
VOO,2026-05-19,675.56,678.15,672.55,674.59,5664200,1
VOO,2026-05-20,676.32,682.00,674.74,681.57,5506800,1
VOO,2026-05-21,679.08,684.83,677.62,682.84,7335400,1
VOO,2026-05-22,686.10,688.58,684.48,685.55,4319800,1
VOO,2026-05-26,689.65,691.51,688.08,690.01,6633800,1
VOO,2026-05-27,690.36,690.78,687.92,689.96,7386500,1
VOO,2026-05-28,689.76,694.29,688.85,693.91,8477100,1
VOO,2026-05-29,695.00,697.00,693.89,695.49,5080400,1
VOO,2026-06-01,694.54,699.06,693.94,697.30,10051200,1
VOO,2026-06-02,696.06,699.15,695.78,698.26,4750700,1
VOO,2026-06-03,697.08,697.65,692.85,693.36,5970400,1
VOO,2026-06-04,691.49,697.20,690.90,696.06,6630000,1
VOO,2026-06-05,691.71,692.18,676.25,678.00,10846500,1
VOO,2026-06-08,683.47,685.29,678.70,679.68,8867200,1
VOO,2026-06-09,683.71,686.76,664.32,677.70,16197200,1
VOO,2026-06-10,674.32,678.88,666.88,667.05,16472700,1
VOO,2026-06-11,670.10,680.38,666.00,678.23,19974200,1
VOO,2026-06-12,681.08,684.44,675.81,681.95,6314100,1
